"HIOKI PW3365(Ver2.10)",S/N.170104446
2022-07-04 14:30:00,0006:00:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,236.8E+00,236.8E+00,121.2E+00,4.41E+00,4.33E+00,-177.7E+00,5.21E+00,5.11E+00,139.6E+00,2.50E+00,2.03E+00,-3.1E+00,-1.00E+03,-0.21E+03,-0.25E+03,-1.46E+03,1.02E+03,1.16E+03,0.59E+03,2.78E+03,0.16E+03,1.05E+03,0.51E+03,2.32E+03,0.981E+00,0.180E+00,0.416E+00,0.525E+00,40.720E+03,-1.543E+03,17.848E+03,-0.589E+03,0.00000E+00,0.000E+03,-0.122E+03,0.193E+03,0.000E+03,0.00E+03,-1.46E+03,2.32E+03,0.00E+03,0.000E+00
2022-07-04 14:35:00,0006:05:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,236.9E+00,236.8E+00,121.1E+00,4.47E+00,4.33E+00,-108.2E+00,5.55E+00,5.34E+00,149.8E+00,2.92E+00,2.54E+00,-72.1E+00,-0.28E+03,-0.02E+03,-0.57E+03,-0.88E+03,1.04E+03,1.24E+03,0.69E+03,2.97E+03,0.90E+03,1.09E+03,-0.32E+03,2.73E+03,0.270E+00,0.018E+00,-0.831E+00,0.296E+00,40.721E+03,-1.617E+03,18.075E+03,-0.589E+03,0.00000E+00,0.001E+03,-0.074E+03,0.228E+03,0.000E+03,0.01E+03,-0.89E+03,2.73E+03,0.00E+03,0.005E+00
2022-07-04 14:40:00,0006:10:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,237.2E+00,237.2E+00,121.2E+00,4.24E+00,4.12E+00,-158.8E+00,7.05E+00,6.95E+00,177.3E+00,2.44E+00,2.06E+00,-46.4E+00,-0.75E+03,0.51E+03,-0.36E+03,-0.60E+03,0.98E+03,1.57E+03,0.58E+03,3.14E+03,0.43E+03,1.07E+03,0.03E+03,2.82E+03,0.760E+00,0.326E+00,0.630E+00,0.191E+00,40.743E+03,-1.688E+03,18.310E+03,-0.589E+03,0.00000E+00,0.021E+03,-0.071E+03,0.235E+03,0.000E+03,0.26E+03,-0.85E+03,2.82E+03,0.00E+03,0.090E+00
2022-07-04 14:45:00,0006:15:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,237.2E+00,237.2E+00,121.1E+00,3.63E+00,3.51E+00,-177.3E+00,7.22E+00,7.19E+00,-138.2E+00,1.91E+00,1.44E+00,-36.7E+00,-0.82E+03,1.48E+03,-0.20E+03,0.46E+03,0.84E+03,1.61E+03,0.45E+03,2.91E+03,0.21E+03,0.55E+03,0.03E+03,0.68E+03,0.968E+00,0.915E+00,0.437E+00,0.158E+00,40.781E+03,-1.688E+03,18.457E+03,-0.679E+03,0.00000E+00,0.038E+03,0.000E+03,0.147E+03,-0.091E+03,0.46E+03,0.00E+03,1.77E+03,-1.09E+03,0.252E+00
2022-07-04 14:50:00,0006:20:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,236.9E+00,236.9E+00,121.1E+00,3.64E+00,3.50E+00,-161.1E+00,6.59E+00,6.51E+00,-123.8E+00,1.71E+00,1.27E+00,-80.0E+00,-0.60E+03,1.17E+03,-0.24E+03,0.32E+03,0.84E+03,1.47E+03,0.40E+03,2.72E+03,0.36E+03,0.20E+03,-0.24E+03,1.54E+03,0.712E+00,0.794E+00,-0.602E+00,0.120E+00,40.818E+03,-1.699E+03,18.632E+03,-0.726E+03,0.00000E+00,0.037E+03,-0.010E+03,0.174E+03,-0.046E+03,0.45E+03,-0.12E+03,2.09E+03,-0.55E+03,0.209E+00
2022-07-04 14:55:00,0006:25:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.6E+00,236.6E+00,121.1E+00,4.43E+00,4.25E+00,-83.3E+00,3.36E+00,3.29E+00,71.6E+00,0.77E+00,0.59E+00,15.2E+00,0.11E+03,-0.72E+03,-0.02E+03,-0.63E+03,1.02E+03,0.75E+03,0.18E+03,1.96E+03,0.98E+03,0.18E+03,0.07E+03,1.82E+03,0.106E+00,0.954E+00,0.109E+00,0.321E+00,40.820E+03,-1.752E+03,18.784E+03,-0.726E+03,0.00000E+00,0.001E+03,-0.054E+03,0.152E+03,0.000E+03,0.02E+03,-0.64E+03,1.82E+03,0.00E+03,0.008E+00
2022-07-04 15:00:00,0006:30:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,236.5E+00,236.5E+00,121.1E+00,3.42E+00,3.30E+00,-177.3E+00,2.32E+00,2.07E+00,87.0E+00,1.66E+00,1.25E+00,-84.1E+00,-0.76E+03,-0.42E+03,-0.27E+03,-1.45E+03,0.79E+03,0.52E+03,0.39E+03,1.70E+03,0.21E+03,0.31E+03,-0.29E+03,0.78E+03,0.964E+00,0.800E+00,-0.683E+00,0.849E+00,40.820E+03,-1.873E+03,18.853E+03,-0.730E+03,0.00000E+00,0.000E+03,-0.121E+03,0.070E+03,-0.005E+03,0.00E+03,-1.45E+03,0.84E+03,-0.06E+03,0.000E+00
2022-07-04 15:05:00,0006:35:00,00000000,49.97E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.7E+00,236.7E+00,121.2E+00,3.36E+00,3.26E+00,-177.1E+00,2.61E+00,2.38E+00,84.2E+00,1.35E+00,1.01E+00,23.2E+00,-0.76E+03,-0.49E+03,-0.02E+03,-1.27E+03,0.78E+03,0.58E+03,0.32E+03,1.68E+03,0.18E+03,0.32E+03,0.17E+03,1.03E+03,0.972E+00,0.839E+00,0.065E+00,0.754E+00,40.820E+03,-1.978E+03,18.939E+03,-0.730E+03,0.00000E+00,0.000E+03,-0.106E+03,0.086E+03,0.000E+03,0.00E+03,-1.27E+03,1.03E+03,0.00E+03,0.001E+00
2022-07-04 15:10:00,0006:40:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.5E+00,223.4E+00,-119.0E+00,236.9E+00,236.9E+00,121.2E+00,3.80E+00,3.72E+00,-132.4E+00,2.89E+00,2.79E+00,76.6E+00,0.23E+00,0.18E+00,46.6E+00,-0.39E+03,-0.60E+03,0.01E+03,-0.98E+03,0.88E+03,0.65E+03,0.05E+03,1.58E+03,0.50E+03,0.23E+03,0.05E+03,1.04E+03,0.442E+00,0.926E+00,0.198E+00,0.618E+00,40.820E+03,-2.060E+03,19.026E+03,-0.730E+03,0.00000E+00,0.000E+03,-0.081E+03,0.087E+03,0.000E+03,0.00E+03,-0.98E+03,1.04E+03,0.00E+03,0.001E+00
2022-07-04 15:15:00,0006:45:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,3.98E+00,3.89E+00,-100.8E+00,2.08E+00,1.78E+00,91.9E+00,0.85E+00,0.76E+00,55.7E+00,-0.14E+03,-0.34E+03,0.07E+03,-0.40E+03,0.92E+03,0.47E+03,0.20E+03,1.59E+03,0.76E+03,0.31E+03,0.19E+03,1.51E+03,0.150E+00,0.727E+00,0.364E+00,0.254E+00,40.821E+03,-2.095E+03,19.152E+03,-0.730E+03,0.00000E+00,0.001E+03,-0.035E+03,0.126E+03,0.000E+03,0.02E+03,-0.42E+03,1.51E+03,0.00E+03,0.010E+00
2022-07-04 15:20:00,0006:50:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,236.5E+00,236.5E+00,121.2E+00,3.11E+00,3.05E+00,-176.8E+00,2.16E+00,1.90E+00,88.6E+00,1.49E+00,1.29E+00,49.8E+00,-0.71E+03,-0.38E+03,0.10E+03,-0.98E+03,0.72E+03,0.48E+03,0.35E+03,1.55E+03,0.15E+03,0.30E+03,0.34E+03,1.12E+03,0.979E+00,0.778E+00,0.273E+00,0.633E+00,40.821E+03,-2.177E+03,19.245E+03,-0.730E+03,0.00000E+00,0.000E+03,-0.082E+03,0.093E+03,0.000E+03,0.00E+03,-0.98E+03,1.12E+03,0.00E+03,0.000E+00
2022-07-04 15:25:00,0006:55:00,00000000,50.06E+00,231.7E+00,231.6E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.8E+00,236.8E+00,121.3E+00,2.88E+00,2.82E+00,-176.7E+00,2.30E+00,2.13E+00,82.9E+00,0.54E+00,0.53E+00,-58.2E+00,-0.65E+03,-0.44E+03,-0.12E+03,-1.21E+03,0.67E+03,0.51E+03,0.13E+03,1.31E+03,0.14E+03,0.26E+03,-0.02E+03,0.48E+03,0.976E+00,0.857E+00,0.933E+00,0.925E+00,40.821E+03,-2.278E+03,19.285E+03,-0.730E+03,0.00000E+00,0.000E+03,-0.101E+03,0.040E+03,-0.000E+03,0.00E+03,-1.21E+03,0.48E+03,-0.00E+03,0.000E+00
2022-07-04 15:30:00,0007:00:00,00000000,50.07E+00,231.8E+00,231.8E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,237.0E+00,237.0E+00,121.3E+00,3.72E+00,3.63E+00,-88.1E+00,1.00E+00,0.96E+00,131.8E+00,2.77E+00,2.59E+00,36.5E+00,0.02E+03,-0.03E+03,0.03E+03,0.02E+03,0.86E+03,0.22E+03,0.66E+03,1.74E+03,0.65E+03,0.11E+03,0.42E+03,1.29E+03,0.022E+00,0.138E+00,0.052E+00,0.013E+00,40.864E+03,-2.319E+03,19.393E+03,-0.730E+03,0.00000E+00,0.043E+03,-0.041E+03,0.108E+03,0.000E+03,0.52E+03,-0.50E+03,1.29E+03,0.00E+03,0.373E+00
2022-07-04 15:35:00,0007:05:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,2.51E+00,2.46E+00,-71.3E+00,8.22E+00,7.99E+00,-152.3E+00,0.21E+00,0.17E+00,102.2E+00,0.18E+03,1.49E+03,0.04E+03,1.70E+03,0.58E+03,1.83E+03,0.05E+03,2.46E+03,0.54E+03,1.07E+03,0.03E+03,1.76E+03,0.306E+00,0.811E+00,0.757E+00,0.691E+00,41.006E+03,-2.319E+03,19.539E+03,-0.730E+03,0.00000E+00,0.142E+03,0.000E+03,0.146E+03,0.000E+03,1.70E+03,0.00E+03,1.76E+03,0.00E+03,0.696E+00
2022-07-04 15:40:00,0007:10:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,236.1E+00,236.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,8.41E+00,8.16E+00,-152.2E+00,1.74E+00,1.63E+00,92.8E+00,0.00E+03,1.52E+03,0.33E+03,1.85E+03,0.00E+03,1.87E+03,0.41E+03,2.28E+03,0.00E+03,1.09E+03,0.24E+03,1.33E+03,0.000E+99,0.812E+00,0.809E+00,0.811E+00,41.160E+03,-2.319E+03,19.650E+03,-0.730E+03,0.00000E+00,0.154E+03,0.000E+03,0.111E+03,0.000E+03,1.85E+03,0.00E+03,1.33E+03,0.00E+03,0.811E+00
2022-07-04 15:45:00,0007:15:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.3E+00,222.2E+00,-118.9E+00,235.9E+00,235.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,8.22E+00,7.97E+00,-153.1E+00,3.58E+00,3.31E+00,104.0E+00,0.00E+03,1.46E+03,0.72E+03,2.18E+03,0.00E+03,1.83E+03,0.85E+03,2.67E+03,0.00E+03,1.09E+03,0.18E+03,1.54E+03,0.000E+99,0.802E+00,0.850E+00,0.817E+00,41.342E+03,-2.319E+03,19.778E+03,-0.730E+03,0.00000E+00,0.182E+03,0.000E+03,0.128E+03,0.000E+03,2.18E+03,0.00E+03,1.54E+03,0.00E+03,0.818E+00
2022-07-04 15:50:00,0007:20:00,00000000,49.98E+00,231.8E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,3.59E+00,3.53E+00,-61.4E+00,6.63E+00,6.49E+00,-164.3E+00,2.30E+00,1.97E+00,124.8E+00,0.39E+03,0.96E+03,0.46E+03,1.82E+03,0.83E+03,1.48E+03,0.55E+03,2.85E+03,0.73E+03,1.02E+03,-0.26E+03,2.13E+03,0.469E+00,0.652E+00,-0.848E+00,0.636E+00,41.494E+03,-2.319E+03,19.956E+03,-0.730E+03,0.00000E+00,0.151E+03,0.000E+03,0.177E+03,0.000E+03,1.82E+03,0.00E+03,2.13E+03,0.00E+03,0.649E+00
2022-07-04 15:55:00,0007:25:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,236.2E+00,236.2E+00,121.2E+00,1.87E+00,1.84E+00,-67.7E+00,5.96E+00,5.89E+00,-170.5E+00,3.70E+00,3.43E+00,93.7E+00,0.16E+03,0.75E+03,0.71E+03,1.62E+03,0.43E+03,1.33E+03,0.87E+03,2.63E+03,0.40E+03,0.97E+03,0.44E+03,1.93E+03,0.371E+00,0.568E+00,0.809E+00,0.615E+00,41.629E+03,-2.319E+03,20.117E+03,-0.730E+03,0.00000E+00,0.135E+03,0.000E+03,0.161E+03,0.000E+03,1.62E+03,0.00E+03,1.94E+03,0.00E+03,0.642E+00
2022-07-04 16:00:00,0007:30:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,237.4E+00,237.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.05E+00,5.97E+00,-173.1E+00,3.08E+00,2.72E+00,117.6E+00,0.00E+03,0.72E+03,0.64E+03,1.36E+03,0.00E+03,1.35E+03,0.73E+03,2.08E+03,0.00E+03,1.03E+03,0.34E+03,1.45E+03,0.000E+99,0.532E+00,0.879E+00,0.653E+00,41.742E+03,-2.319E+03,20.238E+03,-0.730E+03,0.00000E+00,0.113E+03,0.000E+03,0.121E+03,0.000E+03,1.36E+03,0.00E+03,1.45E+03,0.00E+03,0.684E+00
2022-07-04 16:05:00,0007:35:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,237.0E+00,237.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.18E+00,6.10E+00,-170.1E+00,3.31E+00,3.01E+00,117.5E+00,0.00E+03,0.81E+03,0.71E+03,1.52E+03,0.00E+03,1.38E+03,0.79E+03,2.16E+03,0.00E+03,1.03E+03,0.33E+03,1.46E+03,0.000E+99,0.584E+00,0.905E+00,0.700E+00,41.869E+03,-2.319E+03,20.360E+03,-0.730E+03,0.00000E+00,0.126E+03,0.000E+03,0.122E+03,0.000E+03,1.52E+03,0.00E+03,1.46E+03,0.00E+03,0.720E+00
2022-07-04 16:10:00,0007:40:00,00000000,49.98E+00,232.6E+00,232.6E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,237.1E+00,237.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.37E+00,6.30E+00,-167.8E+00,5.52E+00,5.28E+00,121.5E+00,0.00E+03,0.88E+03,1.25E+03,2.13E+03,0.00E+03,1.42E+03,1.31E+03,2.73E+03,0.00E+03,1.04E+03,-0.15E+03,1.55E+03,0.000E+99,0.620E+00,-0.955E+00,0.780E+00,42.046E+03,-2.319E+03,20.489E+03,-0.730E+03,0.00000E+00,0.178E+03,0.000E+03,0.129E+03,0.000E+03,2.13E+03,0.00E+03,1.55E+03,0.00E+03,0.808E+00
2022-07-04 16:15:00,0007:45:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.6E+00,223.6E+00,-118.6E+00,236.4E+00,236.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.47E+00,6.40E+00,-166.4E+00,16.15E+00,16.10E+00,121.6E+00,0.00E+03,0.92E+03,3.81E+03,4.73E+03,0.00E+03,1.45E+03,3.82E+03,5.27E+03,0.00E+03,1.04E+03,-0.32E+03,2.24E+03,0.000E+99,0.637E+00,-0.996E+00,0.898E+00,42.440E+03,-2.319E+03,20.676E+03,-0.730E+03,0.00000E+00,0.394E+03,0.000E+03,0.187E+03,0.000E+03,4.73E+03,0.00E+03,2.24E+03,0.00E+03,0.903E+00
2022-07-04 16:20:00,0007:50:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,223.6E+00,223.5E+00,-118.6E+00,236.3E+00,236.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.80E+00,6.73E+00,-162.9E+00,17.99E+00,17.91E+00,123.3E+00,0.00E+03,1.04E+03,4.23E+03,5.27E+03,0.00E+03,1.52E+03,4.25E+03,5.77E+03,0.00E+03,1.04E+03,-0.44E+03,2.30E+03,0.000E+99,0.682E+00,-0.994E+00,0.912E+00,42.879E+03,-2.319E+03,20.867E+03,-0.730E+03,0.00000E+00,0.439E+03,0.000E+03,0.191E+03,0.000E+03,5.27E+03,0.00E+03,2.30E+03,0.00E+03,0.917E+00
2022-07-04 16:25:00,0007:55:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,223.6E+00,223.6E+00,-118.6E+00,236.2E+00,236.2E+00,121.2E+00,0.10E+00,0.09E+00,-36.6E+00,7.09E+00,7.02E+00,-160.5E+00,17.13E+00,17.05E+00,123.3E+00,0.02E+03,1.13E+03,4.02E+03,5.17E+03,0.02E+03,1.58E+03,4.05E+03,5.65E+03,0.01E+03,1.04E+03,-0.39E+03,2.23E+03,0.768E+00,0.716E+00,-0.994E+00,0.915E+00,43.310E+03,-2.319E+03,21.053E+03,-0.730E+03,0.00000E+00,0.431E+03,0.000E+03,0.186E+03,0.000E+03,5.17E+03,0.00E+03,2.23E+03,0.00E+03,0.919E+00
2022-07-04 16:30:00,0008:00:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.5E+00,223.4E+00,-118.8E+00,237.4E+00,237.4E+00,121.3E+00,6.68E+00,6.64E+00,-39.0E+00,7.05E+00,6.98E+00,-161.1E+00,5.67E+00,5.34E+00,127.3E+00,1.20E+03,1.12E+03,1.26E+03,3.57E+03,1.55E+03,1.57E+03,1.35E+03,4.47E+03,0.99E+03,1.04E+03,-0.45E+03,2.64E+03,0.771E+00,0.712E+00,-0.935E+00,0.800E+00,43.608E+03,-2.319E+03,21.273E+03,-0.730E+03,0.00000E+00,0.298E+03,0.000E+03,0.220E+03,0.000E+03,3.57E+03,0.00E+03,2.64E+03,0.00E+03,0.805E+00
2022-07-04 16:35:00,0008:05:00,00000000,49.99E+00,232.4E+00,232.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,237.7E+00,237.7E+00,121.3E+00,2.16E+00,2.15E+00,-40.7E+00,7.12E+00,7.05E+00,-160.5E+00,4.21E+00,3.84E+00,129.6E+00,0.38E+03,1.14E+03,0.90E+03,2.42E+03,0.50E+03,1.59E+03,1.00E+03,3.10E+03,0.33E+03,1.04E+03,-0.43E+03,1.89E+03,0.754E+00,0.718E+00,-0.901E+00,0.783E+00,43.810E+03,-2.319E+03,21.430E+03,-0.730E+03,0.00000E+00,0.202E+03,0.000E+03,0.157E+03,0.000E+03,2.42E+03,0.00E+03,1.89E+03,0.00E+03,0.789E+00
2022-07-04 16:40:00,0008:10:00,00000000,50.02E+00,232.4E+00,232.4E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,237.4E+00,237.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.19E+00,7.12E+00,-159.4E+00,5.11E+00,4.78E+00,127.7E+00,0.00E+03,1.17E+03,1.13E+03,2.30E+03,0.00E+03,1.60E+03,1.21E+03,2.82E+03,0.00E+03,1.03E+03,-0.44E+03,1.58E+03,0.000E+99,0.732E+00,-0.930E+00,0.817E+00,44.002E+03,-2.319E+03,21.562E+03,-0.730E+03,0.00000E+00,0.192E+03,0.000E+03,0.132E+03,0.000E+03,2.30E+03,0.00E+03,1.58E+03,0.00E+03,0.824E+00
2022-07-04 16:45:00,0008:15:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,237.1E+00,237.0E+00,121.3E+00,3.51E+00,3.49E+00,-36.8E+00,7.23E+00,7.17E+00,-159.1E+00,6.44E+00,6.07E+00,110.2E+00,0.65E+03,1.19E+03,1.39E+03,3.23E+03,0.81E+03,1.61E+03,1.53E+03,3.95E+03,0.49E+03,1.03E+03,0.22E+03,2.25E+03,0.795E+00,0.736E+00,0.913E+00,0.816E+00,44.271E+03,-2.319E+03,21.749E+03,-0.730E+03,0.00000E+00,0.269E+03,0.000E+03,0.187E+03,0.000E+03,3.23E+03,0.00E+03,2.25E+03,0.00E+03,0.820E+00
2022-07-04 16:50:00,0008:20:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,236.7E+00,236.7E+00,121.4E+00,5.08E+00,5.04E+00,-36.6E+00,7.34E+00,7.28E+00,-158.3E+00,8.33E+00,7.97E+00,107.9E+00,0.93E+03,1.22E+03,1.83E+03,3.98E+03,1.18E+03,1.64E+03,1.97E+03,4.79E+03,0.71E+03,1.03E+03,0.58E+03,2.63E+03,0.792E+00,0.747E+00,0.925E+00,0.831E+00,44.602E+03,-2.319E+03,21.968E+03,-0.730E+03,0.00000E+00,0.332E+03,0.000E+03,0.219E+03,0.000E+03,3.98E+03,0.00E+03,2.63E+03,0.00E+03,0.834E+00
2022-07-04 16:55:00,0008:25:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.1E+00,237.1E+00,121.3E+00,2.02E+00,1.98E+00,-4.0E+00,7.38E+00,7.32E+00,-158.0E+00,6.86E+00,6.50E+00,126.4E+00,0.46E+03,1.23E+03,1.53E+03,3.22E+03,0.47E+03,1.65E+03,1.63E+03,3.74E+03,0.10E+03,1.03E+03,-0.38E+03,1.87E+03,0.979E+00,0.749E+00,-0.938E+00,0.860E+00,44.870E+03,-2.319E+03,22.124E+03,-0.730E+03,0.00000E+00,0.268E+03,0.000E+03,0.155E+03,0.000E+03,3.22E+03,0.00E+03,1.87E+03,0.00E+03,0.865E+00
2022-07-04 17:00:00,0008:30:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,223.6E+00,223.5E+00,-118.7E+00,237.8E+00,237.8E+00,121.3E+00,2.07E+00,2.03E+00,-3.9E+00,7.44E+00,7.38E+00,-158.3E+00,7.21E+00,6.97E+00,129.8E+00,0.47E+03,1.24E+03,1.64E+03,3.35E+03,0.48E+03,1.66E+03,1.71E+03,3.86E+03,0.10E+03,1.05E+03,-0.51E+03,1.87E+03,0.979E+00,0.747E+00,-0.955E+00,0.868E+00,45.150E+03,-2.319E+03,22.279E+03,-0.730E+03,0.00000E+00,0.279E+03,0.000E+03,0.156E+03,0.000E+03,3.35E+03,0.00E+03,1.87E+03,0.00E+03,0.874E+00
2022-07-04 17:05:00,0008:35:00,00000000,50.03E+00,234.2E+00,234.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,239.4E+00,239.4E+00,121.3E+00,5.52E+00,5.47E+00,-32.4E+00,7.67E+00,7.61E+00,-158.9E+00,7.01E+00,6.76E+00,129.6E+00,1.06E+03,1.28E+03,1.60E+03,3.94E+03,1.29E+03,1.73E+03,1.68E+03,4.70E+03,0.71E+03,1.10E+03,-0.51E+03,2.51E+03,0.822E+00,0.741E+00,-0.953E+00,0.839E+00,45.478E+03,-2.319E+03,22.488E+03,-0.730E+03,0.00000E+00,0.328E+03,0.000E+03,0.209E+03,0.000E+03,3.94E+03,0.00E+03,2.51E+03,0.00E+03,0.843E+00
2022-07-04 17:10:00,0008:40:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.8E+00,224.8E+00,-118.7E+00,239.0E+00,239.0E+00,121.2E+00,4.69E+00,4.66E+00,-30.2E+00,7.65E+00,7.58E+00,-158.6E+00,6.75E+00,6.49E+00,129.8E+00,0.91E+03,1.28E+03,1.53E+03,3.72E+03,1.10E+03,1.72E+03,1.61E+03,4.43E+03,0.56E+03,1.09E+03,-0.50E+03,2.36E+03,0.830E+00,0.743E+00,-0.951E+00,0.840E+00,45.788E+03,-2.319E+03,22.685E+03,-0.730E+03,0.00000E+00,0.310E+03,0.000E+03,0.197E+03,0.000E+03,3.72E+03,0.00E+03,2.36E+03,0.00E+03,0.845E+00
